filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./all_samples/sample_A_DEFORMED2_C02.wav,0.8578757047653198,0.8004346489906311,314.9899877631459,708.1495100413136,556.4274807513805,0.01186192462395278,-434.5089416503906,18.592267990112305,-2.423544406890869,11.009672164916992,17.87485122680664,21.55916404724121,-11.25456714630127,13.522847175598145,6.30363130569458,4.761038303375244,19.297035217285156,5.8388543128967285,12.201617240905762,-0.006014092359691858,9.982884407043457,14.974615097045898,6.750929832458496,10.783042907714844,4.489080905914307,6.164847373962402,Deformed
./all_samples/sample_A_DEFORMED2_C03.wav,0.8547821044921875,0.7962777614593506,318.17710104689513,713.4008915818324,575.5252835229436,0.01027807858910891,-434.570068359375,19.5456485748291,-1.53810453414917,11.64573860168457,17.76071548461914,20.93025779724121,-11.084895133972168,13.27090835571289,6.797863483428955,5.0216779708862305,18.56522560119629,5.529308795928955,12.148630142211914,0.08939134329557419,9.935396194458008,14.859092712402344,6.4324541091918945,10.3712158203125,3.906895160675049,6.005135536193848,Deformed
./all_samples/sample_A_DEFORMED2_C04.wav,0.8878641724586487,0.8465449810028076,162.36228322174486,601.3296370653858,240.2436348652894,0.004095166127189642,-434.6546936035156,19.00853157043457,-1.6512612104415894,11.910204887390137,18.68495750427246,21.558603286743164,-12.099579811096191,13.943922996520996,7.550596237182617,5.267538547515869,19.118600845336914,5.5495991706848145,12.740239143371582,0.03433920815587044,10.615496635437012,15.85740852355957,6.561702728271484,10.848053932189941,3.9788284301757812,6.616774559020996,Deformed
./all_samples/sample_A_DEFORMED2_C05.wav,0.8541396260261536,0.7925929427146912,332.7347128483593,725.6819741418094,600.9206872084444,0.01174292233910891,-433.43280029296875,19.17093849182129,-2.619417905807495,10.996650695800781,17.43965721130371,21.205116271972656,-11.25130844116211,13.203117370605469,6.048752784729004,4.591307163238525,18.95903968811035,5.628081798553467,12.003084182739258,-0.18404872715473175,9.663101196289062,14.600366592407227,6.4679646492004395,10.453948974609375,4.213707447052002,5.873987197875977,Deformed
./all_samples/sample_A_DEFORMED2_C06.wav,0.850267767906189,0.7928471565246582,336.35878499044065,726.5404243355063,606.0456879522087,0.010890940356054837,-435.2236328125,18.092388153076172,-2.722874402999878,10.676196098327637,17.38376235961914,21.058582305908203,-11.577879905700684,13.1452054977417,5.810526371002197,4.431856155395508,18.8559513092041,5.482917308807373,11.866950035095215,-0.25070685148239136,9.813846588134766,14.752975463867188,6.5989089012146,10.520130157470703,4.32856559753418,6.026447772979736,Deformed
./all_samples/sample_A_DEFORMED2_C07.wav,0.8611757755279541,0.8038256764411926,304.08184559909375,701.243618730903,531.4174771218107,0.010995067355293221,-434.3342590332031,18.27450942993164,-2.907658338546753,10.646700859069824,17.551013946533203,21.407413482666016,-11.634969711303711,13.305367469787598,5.938967227935791,4.434412479400635,19.12761116027832,5.694875240325928,12.173351287841797,-0.21982130408287048,9.792720794677734,14.845133781433105,6.673557281494141,10.844833374023438,4.611504554748535,6.162881851196289,Deformed
./all_samples/sample_A_DEFORMED2_C08.wav,0.8499939441680908,0.7845653295516968,360.53221768309095,742.7652265081654,658.5830955766851,0.012189924671553694,-434.06048583984375,19.0618953704834,-2.4940037727355957,10.924033164978027,17.3077449798584,21.166259765625,-11.19148063659668,13.087228775024414,6.0281267166137695,4.567920684814453,18.843610763549805,5.725319862365723,11.981719017028809,-0.10468041896820068,9.678302764892578,14.55334758758545,6.590432643890381,10.525687217712402,4.331831932067871,5.903615951538086,Deformed
./all_samples/sample_A_DEFORMED2_C09.wav,0.8594632148742676,0.8005689978599548,308.3621015998378,707.5644704645749,546.562879319783,0.010273987885567402,-434.19482421875,18.52206802368164,-2.888561964035034,10.839882850646973,17.853492736816406,21.712379455566406,-11.359455108642578,13.523764610290527,5.969294548034668,4.564448833465576,19.4302978515625,5.771605014801025,12.206515312194824,-0.09802500903606415,9.829626083374023,14.84581184387207,6.7062554359436035,10.820778846740723,4.5883355140686035,6.118028163909912,Deformed
./all_samples/sample_A_DEFORMED2_C010.wav,0.8554636836051941,0.7959638833999634,322.2837105931477,718.7971455598092,581.4948843892803,0.010662604722010662,-434.384521484375,18.511709213256836,-2.627842426300049,10.867655754089355,17.698762893676758,21.547847747802734,-11.274064064025879,13.39593505859375,6.006181240081787,4.608575344085693,19.23385238647461,5.716721534729004,12.060746192932129,-0.15891234576702118,9.7454833984375,14.68497371673584,6.546849727630615,10.603031158447266,4.415604591369629,5.996153354644775,Deformed
./all_samples/sample_A_DEFORMED2_C011.wav,0.8550857305526733,0.7958763241767883,320.6878312786747,717.4329061876432,579.5760841108149,0.010684917650418888,-433.85296630859375,19.52403450012207,-1.8441499471664429,11.501867294311523,17.665119171142578,21.236148834228516,-11.202224731445312,13.386992454528809,6.576479911804199,4.95017147064209,18.867441177368164,5.674716949462891,12.164041519165039,0.0026078294031322002,9.88123607635498,14.71897029876709,6.462391376495361,10.383344650268555,4.037436485290527,5.907721996307373,Deformed
./all_samples/sample_A_DEFORMED2_C012.wav,0.8887525796890259,0.8460928797721863,163.44256447559133,610.7328784538356,238.10343455469345,0.004463329445925362,-431.6687927246094,18.895126342773438,-3.205003023147583,11.34700870513916,18.683467864990234,22.681779861450195,-12.13620376586914,14.432334899902344,6.5627336502075195,4.915034770965576,20.345325469970703,5.886586666107178,12.753058433532715,-0.20978164672851562,10.346296310424805,15.615582466125488,6.901768207550049,11.261112213134766,4.900577545166016,6.635438919067383,Deformed
./all_samples/sample_A_DEFORMED2_C013.wav,0.8392132520675659,0.766960620880127,414.20371699011787,782.7514238900899,775.0805124833397,0.015619049885757807,-434.2032470703125,19.49941635131836,-1.9952071905136108,11.157153129577637,17.421550750732422,21.328943252563477,-10.588788986206055,13.213972091674805,5.9835205078125,4.795687198638916,18.87946128845215,5.908510208129883,11.972025871276855,0.02659827657043934,9.619182586669922,14.301373481750488,6.642709732055664,10.34392261505127,4.254452705383301,5.657690525054932,Deformed
./all_samples/sample_A_DEFORMED2_C014.wav,0.8614029884338379,0.8036511540412903,299.9013928992487,700.9209393217076,527.8504766041508,0.010902468702399085,-434.2538146972656,18.619083404541016,-2.5078206062316895,11.109452247619629,17.980560302734375,21.757349014282227,-11.316582679748535,13.636757850646973,6.274857521057129,4.772716999053955,19.452428817749023,5.910556316375732,12.304705619812012,-0.025306111201643944,10.043994903564453,15.098334312438965,6.864880561828613,10.870466232299805,4.544006824493408,6.225879192352295,Deformed
./all_samples/sample_A_DEFORMED2_C015.wav,0.8605483770370483,0.8026191592216492,301.84054954080295,703.0706248913959,531.7782771741718,0.010802060524562071,-433.9139404296875,18.72975730895996,-2.5586116313934326,11.143143653869629,18.075437545776367,21.920467376708984,-11.188526153564453,13.712203025817871,6.24602746963501,4.7705159187316895,19.54216766357422,5.961108684539795,12.350552558898926,0.002405380131676793,9.999404907226562,15.02312183380127,6.830628395080566,10.84550666809082,4.650096893310547,6.260311603546143,Deformed
./all_samples/sample_A_DEFORMED2_C016.wav,0.8292301297187805,0.7528833746910095,454.07841253313853,804.2723747970682,863.1649252665651,0.016470659986671743,-437.30303955078125,19.24481773376465,-0.9229955673217773,11.339101791381836,17.317626953125,20.514324188232422,-10.22852897644043,12.728158950805664,6.447353363037109,4.964553356170654,18.0642032623291,5.759929180145264,11.88556957244873,0.2722824811935425,9.65796184539795,14.357714653015137,6.4797749519348145,10.084036827087402,3.851351261138916,5.717457294464111,Deformed
./all_samples/sample_A_DEFORMED2_C017.wav,0.8583680391311646,0.8006831407546997,305.2606596016247,701.5187974318427,542.9548787961729,0.011190305478865193,-434.2739562988281,19.442523956298828,-1.8788520097732544,11.621169090270996,18.145313262939453,21.633615493774414,-10.999752044677734,13.705657005310059,6.780638694763184,5.044394016265869,19.302745819091797,5.92983865737915,12.530027389526367,0.3375020921230316,10.199275970458984,15.252920150756836,6.911521911621094,11.02906322479248,4.624364852905273,6.431273937225342,Deformed
./all_samples/sample_A_DEFORMED2_C018.wav,0.8602057695388794,0.8019657135009766,300.0218826312372,701.950810202844,534.4268775585491,0.010091021872619954,-434.3856201171875,19.254968643188477,-1.8584944009780884,11.66853141784668,18.50145149230957,22.043190002441406,-10.837735176086426,13.996156692504883,6.868875980377197,5.249128341674805,19.76810073852539,6.237774848937988,12.675739288330078,0.3796324133872986,10.289495468139648,15.281028747558594,6.979702472686768,11.073697090148926,4.687793254852295,6.480289459228516,Deformed
./all_samples/sample_A_DEFORMED2_C019.wav,0.8598494529724121,0.7984380125999451,312.17399240652395,716.9629810583655,564.3650819033226,0.011386287366717441,-432.1409912109375,19.67502784729004,-2.2523257732391357,11.64553451538086,18.154481887817383,22.27117347717285,-10.833169937133789,14.073060989379883,6.5009284019470215,5.200351238250732,19.878990173339844,6.231843948364258,12.648025512695312,0.30439427495002747,10.272003173828125,15.181771278381348,7.128753185272217,11.100004196166992,4.975640773773193,6.492093563079834,Deformed
./all_samples/sample_A_DEFORMED2_C020.wav,0.8889790773391724,0.8459108471870422,163.63503494121795,610.3018095971786,237.9066345261329,0.005641080183739528,-431.2514343261719,19.55663299560547,-2.5550453662872314,11.99345588684082,19.331602096557617,23.366735458374023,-11.493419647216797,15.032316207885742,7.152660369873047,5.490991592407227,20.960851669311523,6.444602012634277,13.301939010620117,0.337384432554245,10.84422779083252,16.096172332763672,7.35269021987915,11.728818893432617,5.3434977531433105,7.059672832489014,Deformed
./all_samples/sample_A_DEFORMED2_C021.wav,0.8502991795539856,0.7853367924690247,349.28510044521255,736.9479260630335,643.478693384663,0.012758160581683168,-434.3902893066406,20.24152183532715,-0.6758850812911987,12.198282241821289,18.315078735351562,21.595247268676758,-10.252057075500488,13.804071426391602,7.316799163818359,5.6003804206848145,18.943279266357422,6.224789142608643,12.744236946105957,0.6851608753204346,10.471643447875977,15.219456672668457,6.925735950469971,10.777045249938965,4.413103103637695,6.385246276855469,Deformed
./all_samples/sample_A_DEFORMED2_C022.wav,0.8637804388999939,0.8071883916854858,282.8568697219415,689.9153701426959,499.3882724735815,0.010273244121287129,-434.2357177734375,19.73720359802246,-1.0731165409088135,12.192071914672852,18.892553329467773,22.33812713623047,-10.516959190368652,14.289861679077148,7.434920787811279,5.620170593261719,19.717321395874023,6.391382217407227,13.003480911254883,0.6250121593475342,10.606914520263672,15.723888397216797,7.192845344543457,11.205450057983398,4.796523094177246,6.69234037399292,Deformed
./all_samples/sample_A_DEFORMED2_C023.wav,0.8638089895248413,0.8064688444137573,281.47262502886537,692.5579422705929,503.98847314118433,0.00971058644325971,-434.5357360839844,19.673446655273438,-0.9655008912086487,12.257393836975098,18.944734573364258,22.281089782714844,-10.493885040283203,14.388655662536621,7.526244640350342,5.770216941833496,19.7574520111084,6.4733405113220215,13.053080558776855,0.6836782693862915,10.671025276184082,15.612492561340332,7.170846939086914,11.264994621276855,4.755309104919434,6.712474346160889,Deformed
./all_samples/sample_A_DEFORMED2_C024.wav,0.8559402823448181,0.7983720898628235,308.628021458742,709.5917525964869,560.1666812940308,0.010991720416031988,-434.28875732421875,20.197954177856445,-0.4798390567302704,12.476410865783691,18.485139846801758,21.682662963867188,-10.532563209533691,14.011445045471191,7.725356101989746,5.774165630340576,19.046361923217773,6.197653293609619,12.886153221130371,0.7726234793663025,10.711812019348145,15.533906936645508,7.016622543334961,10.952805519104004,4.478329658508301,6.682703495025635,Deformed
./all_samples/sample_A_DEFORMED2_C025.wav,0.8607677221298218,0.8036434650421143,295.233354144157,695.7807551181623,520.6262755557407,0.011307076470868241,-434.61651611328125,19.608976364135742,-1.1165707111358643,12.133929252624512,18.751855850219727,22.085187911987305,-10.497611045837402,14.15084457397461,7.423274993896484,5.640533447265625,19.709054946899414,6.387444496154785,12.930190086364746,0.6968384981155396,10.573675155639648,15.648116111755371,7.211999416351318,11.212664604187012,4.712304592132568,6.650539398193359,Deformed
./all_samples/sample_A_DEFORMED2_C026.wav,0.8568985462188721,0.7958661913871765,314.0089257508003,712.0872796700261,568.6536825257045,0.011106260115194212,-434.6722106933594,19.80170440673828,-1.2038390636444092,12.024508476257324,18.44919204711914,21.837751388549805,-10.516522407531738,13.960660934448242,7.276818752288818,5.549682140350342,19.5158634185791,6.4075822830200195,12.951555252075195,0.7923517823219299,10.64887523651123,15.657927513122559,7.332259654998779,11.30467700958252,4.857398986816406,6.790668487548828,Deformed
./all_samples/sample_A_DEFORMED2_C027.wav,0.8607301115989685,0.8009102940559387,300.53324472354063,705.4133908931208,540.822878486767,0.010198123928979437,-433.3381652832031,19.777631759643555,-1.8027443885803223,11.854903221130371,18.508237838745117,22.38191795349121,-10.665287971496582,14.299436569213867,6.979641914367676,5.481993675231934,19.99695587158203,6.468565464019775,12.94172477722168,0.5478400588035583,10.574684143066406,15.550786018371582,7.385836601257324,11.397157669067383,5.112959384918213,6.814892768859863,Deformed
./all_samples/sample_A_DEFORMED2_C028.wav,0.8887216448783875,0.8442502617835999,164.27936901461905,610.1959814209155,243.01523526751714,0.0044644450923457734,-431.5611267089844,19.91522216796875,-2.167121648788452,12.2641019821167,19.265060424804688,23.017431259155273,-11.372926712036133,14.836483001708984,7.388670444488525,5.566766262054443,20.581998825073242,6.353768348693848,13.255861282348633,0.4254562258720398,10.84814739227295,16.04977035522461,7.319977760314941,11.631326675415039,5.108119010925293,7.0977959632873535,Deformed
./all_samples/sample_A_DEFORMED2_C029.wav,0.8563466668128967,0.7961375713348389,316.5128310857417,711.0417576235776,575.1890834741527,0.011585616193830922,-435.0323791503906,19.84534454345703,-0.7793092727661133,12.179703712463379,18.44580841064453,21.6284236907959,-10.60435676574707,13.831441879272461,7.395003318786621,5.611861705780029,19.074810028076172,6.182407379150391,12.779158592224121,0.5647837519645691,10.467240333557129,15.401936531066895,6.96681022644043,10.89001750946045,4.407991886138916,6.474461555480957,Deformed
